station_id,stationname,date,daytype,rides
41350,Oak Park-Lake,05/07/2019,W,1644
41350,Oak Park-Lake,05/08/2019,W,1671
41350,Oak Park-Lake,05/09/2019,W,1628
41350,Oak Park-Lake,05/10/2019,W,1631
41350,Oak Park-Lake,05/11/2019,A,713
41350,Oak Park-Lake,05/12/2019,U,526
41350,Oak Park-Lake,05/13/2019,W,1624
41350,Oak Park-Lake,05/14/2019,W,1652
41350,Oak Park-Lake,05/15/2019,W,1677
41350,Oak Park-Lake,05/16/2019,W,1750
41350,Oak Park-Lake,05/17/2019,W,1562
41350,Oak Park-Lake,05/18/2019,A,871
41350,Oak Park-Lake,05/19/2019,U,496
41350,Oak Park-Lake,05/20/2019,W,1696
41350,Oak Park-Lake,05/21/2019,W,1713
41350,Oak Park-Lake,05/22/2019,W,1739
41350,Oak Park-Lake,05/23/2019,W,1823
41350,Oak Park-Lake,05/24/2019,W,1553
41350,Oak Park-Lake,05/25/2019,A,823
41350,Oak Park-Lake,05/26/2019,U,618
41350,Oak Park-Lake,05/27/2019,U,401
41350,Oak Park-Lake,05/28/2019,W,1660
41350,Oak Park-Lake,05/29/2019,W,1805
41350,Oak Park-Lake,05/30/2019,W,1872
41350,Oak Park-Lake,05/31/2019,W,1729
41350,Oak Park-Lake,06/01/2019,A,717
41350,Oak Park-Lake,06/02/2019,U,597
41350,Oak Park-Lake,06/03/2019,W,1688
41350,Oak Park-Lake,06/04/2019,W,1730
41350,Oak Park-Lake,06/05/2019,W,1793
41350,Oak Park-Lake,06/06/2019,W,1804
41350,Oak Park-Lake,06/07/2019,W,1669
41350,Oak Park-Lake,06/08/2019,A,929
41350,Oak Park-Lake,06/09/2019,U,566
41350,Oak Park-Lake,06/10/2019,W,1674
41350,Oak Park-Lake,06/11/2019,W,1718
41350,Oak Park-Lake,06/12/2019,W,1574
41350,Oak Park-Lake,06/13/2019,W,1718
41350,Oak Park-Lake,06/14/2019,W,1754
41350,Oak Park-Lake,06/15/2019,A,730
41350,Oak Park-Lake,06/16/2019,U,584
