station_id,stationname,date,daytype,rides
40820,Rosemont,02/15/2019,W,5543
40820,Rosemont,02/16/2019,A,3000
40820,Rosemont,02/17/2019,U,2085
40820,Rosemont,02/18/2019,W,4764
40820,Rosemont,02/19/2019,W,5890
40820,Rosemont,02/20/2019,W,5862
40820,Rosemont,02/21/2019,W,6117
40820,Rosemont,02/22/2019,W,5775
40820,Rosemont,02/23/2019,A,2813
40820,Rosemont,02/24/2019,U,1908
40820,Rosemont,02/25/2019,W,5530
40820,Rosemont,02/26/2019,W,5775
40820,Rosemont,02/27/2019,W,5906
40820,Rosemont,02/28/2019,W,6040
40820,Rosemont,03/01/2019,W,5529
40820,Rosemont,03/02/2019,A,2800
40820,Rosemont,03/03/2019,U,2063
40820,Rosemont,03/04/2019,W,5263
40820,Rosemont,03/05/2019,W,5623
40820,Rosemont,03/06/2019,W,5959
40820,Rosemont,03/07/2019,W,5986
40820,Rosemont,03/08/2019,W,5730
40820,Rosemont,03/09/2019,A,2795
40820,Rosemont,03/10/2019,U,2014
40820,Rosemont,03/11/2019,W,5694
40820,Rosemont,03/12/2019,W,6052
40820,Rosemont,03/13/2019,W,6286
40820,Rosemont,03/14/2019,W,6166
40820,Rosemont,03/15/2019,W,5670
40820,Rosemont,03/16/2019,A,5369
40820,Rosemont,03/17/2019,U,2620
40820,Rosemont,03/18/2019,W,6027
40820,Rosemont,03/19/2019,W,6344
40820,Rosemont,03/20/2019,W,6041
40820,Rosemont,03/21/2019,W,6195
40820,Rosemont,03/22/2019,W,5958
40820,Rosemont,03/23/2019,A,3604
40820,Rosemont,03/24/2019,U,2696
40820,Rosemont,03/25/2019,W,5549
40820,Rosemont,03/26/2019,W,5815
40820,Rosemont,03/27/2019,W,5899
40820,Rosemont,03/28/2019,W,5935
40820,Rosemont,03/29/2019,W,5899
40820,Rosemont,03/30/2019,A,3151
40820,Rosemont,03/31/2019,U,2263
40820,Rosemont,04/01/2019,W,5770
40820,Rosemont,04/02/2019,W,5877
40820,Rosemont,04/03/2019,W,6199
40820,Rosemont,04/04/2019,W,6076
40820,Rosemont,04/05/2019,W,5892
40820,Rosemont,04/06/2019,A,3498
40820,Rosemont,04/07/2019,U,2384
40820,Rosemont,04/08/2019,W,6300
40820,Rosemont,04/09/2019,W,6401
40820,Rosemont,04/10/2019,W,8251
40820,Rosemont,04/11/2019,W,6625
40820,Rosemont,04/12/2019,W,5801
40820,Rosemont,04/13/2019,A,3287
40820,Rosemont,04/14/2019,U,1890
40820,Rosemont,04/15/2019,W,5156
40820,Rosemont,04/16/2019,W,6219
40820,Rosemont,04/17/2019,W,6139
