station_id,stationname,date,daytype,rides
41320,Belmont-North Main,05/30/2019,W,11937
41320,Belmont-North Main,05/31/2019,W,12175
41320,Belmont-North Main,06/01/2019,A,7926
41320,Belmont-North Main,06/02/2019,U,6715
41320,Belmont-North Main,06/03/2019,W,11882
41320,Belmont-North Main,06/04/2019,W,12255
41320,Belmont-North Main,06/05/2019,W,12482
41320,Belmont-North Main,06/06/2019,W,12902
41320,Belmont-North Main,06/07/2019,W,13165
41320,Belmont-North Main,06/08/2019,A,10265
41320,Belmont-North Main,06/09/2019,U,7132
41320,Belmont-North Main,06/10/2019,W,11595
41320,Belmont-North Main,06/11/2019,W,12029
41320,Belmont-North Main,06/12/2019,W,11625
41320,Belmont-North Main,06/13/2019,W,12401
41320,Belmont-North Main,06/14/2019,W,12636
41320,Belmont-North Main,06/15/2019,A,8987
41320,Belmont-North Main,06/16/2019,U,6778
41320,Belmont-North Main,06/17/2019,W,10972
41320,Belmont-North Main,06/18/2019,W,12283
41320,Belmont-North Main,06/19/2019,W,11768
41320,Belmont-North Main,06/20/2019,W,12176
41320,Belmont-North Main,06/21/2019,W,12469
41320,Belmont-North Main,06/22/2019,A,11133
41320,Belmont-North Main,06/23/2019,U,7783
41320,Belmont-North Main,06/24/2019,W,11398
41320,Belmont-North Main,06/25/2019,W,12100
41320,Belmont-North Main,06/26/2019,W,11750
41320,Belmont-North Main,06/27/2019,W,12545
41320,Belmont-North Main,06/28/2019,W,11630
41320,Belmont-North Main,06/29/2019,A,9366
41320,Belmont-North Main,06/30/2019,U,24544
41320,Belmont-North Main,07/01/2019,W,11893
41320,Belmont-North Main,07/02/2019,W,10947
