station_id,stationname,date,daytype,rides
40030,Pulaski-Lake,03/10/2019,U,659
40030,Pulaski-Lake,03/11/2019,W,1291
40030,Pulaski-Lake,03/12/2019,W,1468
40030,Pulaski-Lake,03/13/2019,W,1441
40030,Pulaski-Lake,03/14/2019,W,1425
40030,Pulaski-Lake,03/15/2019,W,1419
40030,Pulaski-Lake,03/16/2019,A,1021
40030,Pulaski-Lake,03/17/2019,U,735
40030,Pulaski-Lake,03/18/2019,W,1461
40030,Pulaski-Lake,03/19/2019,W,1607
40030,Pulaski-Lake,03/20/2019,W,1480
40030,Pulaski-Lake,03/21/2019,W,1542
40030,Pulaski-Lake,03/22/2019,W,1546
40030,Pulaski-Lake,03/23/2019,A,1061
40030,Pulaski-Lake,03/24/2019,U,710
40030,Pulaski-Lake,03/25/2019,W,1382
40030,Pulaski-Lake,03/26/2019,W,1533
40030,Pulaski-Lake,03/27/2019,W,1566
40030,Pulaski-Lake,03/28/2019,W,1435
40030,Pulaski-Lake,03/29/2019,W,1486
40030,Pulaski-Lake,03/30/2019,A,981
40030,Pulaski-Lake,03/31/2019,U,767
40030,Pulaski-Lake,05/01/2019,W,1705
40030,Pulaski-Lake,04/01/2019,W,1486
40030,Pulaski-Lake,04/02/2019,W,1500
40030,Pulaski-Lake,04/03/2019,W,1621
40030,Pulaski-Lake,04/04/2019,W,1444
40030,Pulaski-Lake,04/05/2019,W,1460
40030,Pulaski-Lake,04/06/2019,A,1221
40030,Pulaski-Lake,04/07/2019,U,770
40030,Pulaski-Lake,04/08/2019,W,1635
40030,Pulaski-Lake,04/09/2019,W,1593
40030,Pulaski-Lake,04/10/2019,W,1443
40030,Pulaski-Lake,04/11/2019,W,1527
40030,Pulaski-Lake,04/12/2019,W,1578
40030,Pulaski-Lake,04/13/2019,A,1116
40030,Pulaski-Lake,04/14/2019,U,557
40030,Pulaski-Lake,04/15/2019,W,1438
40030,Pulaski-Lake,04/16/2019,W,1420
40030,Pulaski-Lake,04/17/2019,W,1468
40030,Pulaski-Lake,04/18/2019,W,1353
40030,Pulaski-Lake,04/19/2019,W,1334
40030,Pulaski-Lake,04/20/2019,A,1022
40030,Pulaski-Lake,04/21/2019,U,791
40030,Pulaski-Lake,04/22/2019,W,1388
40030,Pulaski-Lake,04/23/2019,W,1420
40030,Pulaski-Lake,04/24/2019,W,1551
40030,Pulaski-Lake,04/25/2019,W,1567
40030,Pulaski-Lake,04/26/2019,W,1591
40030,Pulaski-Lake,04/27/2019,A,807
40030,Pulaski-Lake,04/28/2019,U,771
40030,Pulaski-Lake,04/29/2019,W,1247
40030,Pulaski-Lake,04/30/2019,W,1348
40030,Pulaski-Lake,07/01/2019,W,1499
40030,Pulaski-Lake,07/02/2019,W,1601
40030,Pulaski-Lake,07/03/2019,W,1659
40030,Pulaski-Lake,07/04/2019,U,996
40030,Pulaski-Lake,07/05/2019,W,1402
40030,Pulaski-Lake,07/06/2019,A,1155
40030,Pulaski-Lake,07/07/2019,U,908
40030,Pulaski-Lake,07/08/2019,W,1542
40030,Pulaski-Lake,07/09/2019,W,1635
40030,Pulaski-Lake,07/10/2019,W,1600
40030,Pulaski-Lake,07/11/2019,W,1620
40030,Pulaski-Lake,07/12/2019,W,1665
40030,Pulaski-Lake,07/13/2019,A,980
40030,Pulaski-Lake,07/14/2019,U,753
40030,Pulaski-Lake,07/15/2019,W,1503
40030,Pulaski-Lake,07/16/2019,W,1503
40030,Pulaski-Lake,07/17/2019,W,1456
40030,Pulaski-Lake,07/18/2019,W,1350
40030,Pulaski-Lake,07/19/2019,W,1449
40030,Pulaski-Lake,07/20/2019,A,1047
40030,Pulaski-Lake,07/21/2019,U,747
40030,Pulaski-Lake,05/02/2019,W,1514
40030,Pulaski-Lake,05/03/2019,W,1615
40030,Pulaski-Lake,05/04/2019,A,1193
40030,Pulaski-Lake,05/05/2019,U,966
40030,Pulaski-Lake,05/06/2019,W,1595
40030,Pulaski-Lake,05/07/2019,W,1536
40030,Pulaski-Lake,05/08/2019,W,1593
40030,Pulaski-Lake,05/09/2019,W,1632
40030,Pulaski-Lake,05/10/2019,W,1588
40030,Pulaski-Lake,05/11/2019,A,1083
40030,Pulaski-Lake,05/12/2019,U,852
40030,Pulaski-Lake,05/13/2019,W,1542
40030,Pulaski-Lake,05/14/2019,W,1617
40030,Pulaski-Lake,05/15/2019,W,1663
40030,Pulaski-Lake,05/16/2019,W,1650
40030,Pulaski-Lake,05/17/2019,W,1612
40030,Pulaski-Lake,05/18/2019,A,1134
40030,Pulaski-Lake,05/19/2019,U,837
40030,Pulaski-Lake,05/20/2019,W,1508
40030,Pulaski-Lake,05/21/2019,W,1524
40030,Pulaski-Lake,05/22/2019,W,1564
40030,Pulaski-Lake,05/23/2019,W,1604
40030,Pulaski-Lake,05/24/2019,W,1657
40030,Pulaski-Lake,05/25/2019,A,1187
