station_id,stationname,date,daytype,rides
40080,Sheridan,08/08/2019,W,4624
40080,Sheridan,08/09/2019,W,4706
40080,Sheridan,08/10/2019,A,3275
40080,Sheridan,08/11/2019,U,2401
40080,Sheridan,08/12/2019,W,4205
40080,Sheridan,08/13/2019,W,4466
40080,Sheridan,08/14/2019,W,4523
40080,Sheridan,08/15/2019,W,4594
40080,Sheridan,08/16/2019,W,4397
40080,Sheridan,08/17/2019,A,3165
40080,Sheridan,08/18/2019,U,2251
40080,Sheridan,08/19/2019,W,4368
40080,Sheridan,08/20/2019,W,4652
40080,Sheridan,08/21/2019,W,4799
40080,Sheridan,08/22/2019,W,4974
40080,Sheridan,08/23/2019,W,4772
40080,Sheridan,08/24/2019,A,3443
40080,Sheridan,08/25/2019,U,2671
40080,Sheridan,08/26/2019,W,4389
40080,Sheridan,08/27/2019,W,4742
40080,Sheridan,08/28/2019,W,4701
40080,Sheridan,08/29/2019,W,4800
40080,Sheridan,08/30/2019,W,4583
40080,Sheridan,08/31/2019,A,3114
40080,Sheridan,09/01/2019,U,2693
40080,Sheridan,09/02/2019,U,2349
40080,Sheridan,09/03/2019,W,4864
40080,Sheridan,09/04/2019,W,4979
40080,Sheridan,09/05/2019,W,5235
40080,Sheridan,09/06/2019,W,4852
40080,Sheridan,09/07/2019,A,3081
40080,Sheridan,09/08/2019,U,2283
40080,Sheridan,09/09/2019,W,4931
40080,Sheridan,09/10/2019,W,5015
40080,Sheridan,09/11/2019,W,5210
40080,Sheridan,09/12/2019,W,5376
40080,Sheridan,09/13/2019,W,5358
40080,Sheridan,09/14/2019,A,3927
40080,Sheridan,09/15/2019,U,2726
40080,Sheridan,09/16/2019,W,5231
40080,Sheridan,09/17/2019,W,5379
40080,Sheridan,09/18/2019,W,5504
40080,Sheridan,09/19/2019,W,5608
40080,Sheridan,09/20/2019,W,5446
40080,Sheridan,09/21/2019,A,3566
40080,Sheridan,09/22/2019,U,2337
40080,Sheridan,09/23/2019,W,5244
